QueryId System Rank Precision Recall
21 Lucene_BM25 31 0.09 0.27
21 Lucene_BM25 32 0.09 0.27
21 Lucene_BM25 33 0.09 0.27
21 Lucene_BM25 34 0.08 0.27
21 Lucene_BM25 35 0.08 0.27
21 Lucene_BM25 36 0.08 0.27
21 Lucene_BM25 37 0.08 0.27
21 Lucene_BM25 38 0.07 0.27
21 Lucene_BM25 39 0.07 0.27
21 Lucene_BM25 40 0.07 0.27
21 Lucene_BM25 41 0.07 0.27
21 Lucene_BM25 42 0.07 0.27
21 Lucene_BM25 43 0.06 0.27
21 Lucene_BM25 44 0.06 0.27
21 Lucene_BM25 45 0.06 0.27
21 Lucene_BM25 46 0.06 0.27
21 Lucene_BM25 47 0.06 0.27
21 Lucene_BM25 48 0.08 0.36
21 Lucene_BM25 49 0.08 0.36
21 Lucene_BM25 50 0.08 0.36
21 Lucene_BM25 51 0.07 0.36
21 Lucene_BM25 52 0.09 0.45
21 Lucene_BM25 53 0.09 0.45
21 Lucene_BM25 54 0.09 0.45
21 Lucene_BM25 55 0.09 0.45
21 Lucene_BM25 56 0.08 0.45
21 Lucene_BM25 57 0.08 0.45
21 Lucene_BM25 58 0.08 0.45
21 Lucene_BM25 59 0.08 0.45
21 Lucene_BM25 60 0.08 0.45
21 Lucene_BM25 61 0.08 0.45
21 Lucene_BM25 62 0.08 0.45
21 Lucene_BM25 63 0.07 0.45
21 Lucene_BM25 64 0.07 0.45
21 Lucene_BM25 65 0.07 0.45
21 Lucene_BM25 66 0.07 0.45
21 Lucene_BM25 67 0.07 0.45
21 Lucene_BM25 68 0.07 0.45
21 Lucene_BM25 69 0.07 0.45
21 Lucene_BM25 70 0.07 0.45
21 Lucene_BM25 71 0.07 0.45
21 Lucene_BM25 72 0.06 0.45
21 Lucene_BM25 73 0.06 0.45
21 Lucene_BM25 74 0.06 0.45
21 Lucene_BM25 75 0.06 0.45
21 Lucene_BM25 76 0.06 0.45
21 Lucene_BM25 77 0.06 0.45
21 Lucene_BM25 78 0.06 0.45
21 Lucene_BM25 79 0.06 0.45
21 Lucene_BM25 80 0.06 0.45
21 Lucene_BM25 81 0.06 0.45
21 Lucene_BM25 82 0.06 0.45
21 Lucene_BM25 83 0.06 0.45
21 Lucene_BM25 84 0.05 0.45
21 Lucene_BM25 85 0.05 0.45
21 Lucene_BM25 86 0.05 0.45
21 Lucene_BM25 87 0.05 0.45
21 Lucene_BM25 88 0.06 0.54
21 Lucene_BM25 89 0.06 0.54
21 Lucene_BM25 90 0.06 0.54
21 Lucene_BM25 91 0.06 0.54
21 Lucene_BM25 92 0.06 0.54
21 Lucene_BM25 93 0.06 0.54
21 Lucene_BM25 94 0.06 0.54
21 Lucene_BM25 95 0.06 0.54
21 Lucene_BM25 96 0.06 0.54
21 Lucene_BM25 97 0.06 0.54
21 Lucene_BM25 98 0.06 0.54
21 Lucene_BM25 99 0.06 0.54
21 Lucene_BM25 100 0.06 0.54
22 Lucene_BM25 1 1 0.05
22 Lucene_BM25 2 1 0.11
22 Lucene_BM25 3 1 0.17
22 Lucene_BM25 4 1 0.23
22 Lucene_BM25 5 1 0.29
22 Lucene_BM25 6 0.83 0.29
22 Lucene_BM25 7 0.71 0.29
22 Lucene_BM25 8 0.62 0.29
22 Lucene_BM25 9 0.66 0.35
22 Lucene_BM25 10 0.7 0.41
22 Lucene_BM25 11 0.72 0.47
22 Lucene_BM25 12 0.75 0.52
22 Lucene_BM25 13 0.69 0.52
22 Lucene_BM25 14 0.71 0.58
22 Lucene_BM25 15 0.73 0.64
22 Lucene_BM25 16 0.75 0.7
22 Lucene_BM25 17 0.76 0.76
22 Lucene_BM25 18 0.72 0.76
22 Lucene_BM25 19 0.68 0.76
22 Lucene_BM25 20 0.65 0.76
22 Lucene_BM25 21 0.61 0.76
22 Lucene_BM25 22 0.59 0.76
22 Lucene_BM25 23 0.56 0.76
22 Lucene_BM25 24 0.54 0.76
22 Lucene_BM25 25 0.52 0.76
22 Lucene_BM25 26 0.5 0.76
22 Lucene_BM25 27 0.48 0.76
22 Lucene_BM25 28 0.46 0.76
22 Lucene_BM25 29 0.44 0.76
22 Lucene_BM25 30 0.43 0.76
22 Lucene_BM25 31 0.41 0.76
22 Lucene_BM25 32 0.4 0.76
22 Lucene_BM25 33 0.39 0.76
22 Lucene_BM25 34 0.38 0.76
22 Lucene_BM25 35 0.37 0.76
22 Lucene_BM25 36 0.36 0.76
22 Lucene_BM25 37 0.35 0.76
22 Lucene_BM25 38 0.34 0.76
22 Lucene_BM25 39 0.33 0.76
22 Lucene_BM25 40 0.32 0.76
22 Lucene_BM25 41 0.34 0.82
22 Lucene_BM25 42 0.35 0.88
22 Lucene_BM25 43 0.34 0.88
22 Lucene_BM25 44 0.34 0.88
22 Lucene_BM25 45 0.33 0.88
22 Lucene_BM25 46 0.32 0.88
22 Lucene_BM25 47 0.31 0.88
22 Lucene_BM25 48 0.31 0.88
22 Lucene_BM25 49 0.3 0.88
22 Lucene_BM25 50 0.3 0.88
22 Lucene_BM25 51 0.29 0.88
22 Lucene_BM25 52 0.28 0.88
22 Lucene_BM25 53 0.28 0.88
22 Lucene_BM25 54 0.27 0.88
22 Lucene_BM25 55 0.27 0.88
22 Lucene_BM25 56 0.26 0.88
22 Lucene_BM25 57 0.26 0.88
22 Lucene_BM25 58 0.25 0.88
22 Lucene_BM25 59 0.25 0.88
22 Lucene_BM25 60 0.25 0.88
22 Lucene_BM25 61 0.24 0.88
22 Lucene_BM25 62 0.24 0.88
22 Lucene_BM25 63 0.23 0.88
22 Lucene_BM25 64 0.23 0.88
22 Lucene_BM25 65 0.23 0.88
22 Lucene_BM25 66 0.22 0.88
22 Lucene_BM25 67 0.22 0.88
22 Lucene_BM25 68 0.22 0.88
22 Lucene_BM25 69 0.21 0.88
22 Lucene_BM25 70 0.21 0.88
22 Lucene_BM25 71 0.21 0.88
22 Lucene_BM25 72 0.2 0.88
22 Lucene_BM25 73 0.2 0.88
22 Lucene_BM25 74 0.2 0.88
22 Lucene_BM25 75 0.2 0.88
22 Lucene_BM25 76 0.19 0.88
22 Lucene_BM25 77 0.19 0.88
22 Lucene_BM25 78 0.19 0.88
22 Lucene_BM25 79 0.18 0.88
22 Lucene_BM25 80 0.18 0.88
22 Lucene_BM25 81 0.18 0.88
22 Lucene_BM25 82 0.18 0.88
22 Lucene_BM25 83 0.18 0.88
22 Lucene_BM25 84 0.17 0.88
22 Lucene_BM25 85 0.17 0.88
22 Lucene_BM25 86 0.17 0.88
22 Lucene_BM25 87 0.17 0.88
22 Lucene_BM25 88 0.17 0.88
22 Lucene_BM25 89 0.16 0.88
22 Lucene_BM25 90 0.16 0.88
22 Lucene_BM25 91 0.16 0.88
22 Lucene_BM25 92 0.16 0.88
22 Lucene_BM25 93 0.16 0.88
22 Lucene_BM25 94 0.15 0.88
22 Lucene_BM25 95 0.15 0.88
22 Lucene_BM25 96 0.15 0.88
22 Lucene_BM25 97 0.15 0.88
22 Lucene_BM25 98 0.15 0.88
22 Lucene_BM25 99 0.15 0.88
22 Lucene_BM25 100 0.15 0.88
23 Lucene_BM25 1 1 0.25
23 Lucene_BM25 2 1 0.5
23 Lucene_BM25 3 1 0.75
23 Lucene_BM25 4 0.75 0.75
23 Lucene_BM25 5 0.6 0.75
23 Lucene_BM25 6 0.5 0.75
23 Lucene_BM25 7 0.42 0.75
23 Lucene_BM25 8 0.37 0.75
23 Lucene_BM25 9 0.33 0.75
23 Lucene_BM25 10 0.3 0.75
23 Lucene_BM25 11 0.27 0.75
23 Lucene_BM25 12 0.33 1
23 Lucene_BM25 13 0.3 1
23 Lucene_BM25 14 0.28 1
23 Lucene_BM25 15 0.26 1
23 Lucene_BM25 16 0.25 1
23 Lucene_BM25 17 0.23 1
23 Lucene_BM25 18 0.22 1
23 Lucene_BM25 19 0.21 1
23 Lucene_BM25 20 0.2 1
23 Lucene_BM25 21 0.19 1
23 Lucene_BM25 22 0.18 1
23 Lucene_BM25 23 0.17 1
23 Lucene_BM25 24 0.16 1
23 Lucene_BM25 25 0.16 1
23 Lucene_BM25 26 0.15 1
23 Lucene_BM25 27 0.14 1
23 Lucene_BM25 28 0.14 1
23 Lucene_BM25 29 0.13 1
23 Lucene_BM25 30 0.13 1
23 Lucene_BM25 31 0.12 1
23 Lucene_BM25 32 0.12 1
23 Lucene_BM25 33 0.12 1
23 Lucene_BM25 34 0.11 1
23 Lucene_BM25 35 0.11 1
23 Lucene_BM25 36 0.11 1
23 Lucene_BM25 37 0.1 1
23 Lucene_BM25 38 0.1 1
23 Lucene_BM25 39 0.1 1
23 Lucene_BM25 40 0.1 1
23 Lucene_BM25 41 0.09 1
23 Lucene_BM25 42 0.09 1
23 Lucene_BM25 43 0.09 1
23 Lucene_BM25 44 0.09 1
23 Lucene_BM25 45 0.08 1
23 Lucene_BM25 46 0.08 1
23 Lucene_BM25 47 0.08 1
23 Lucene_BM25 48 0.08 1
23 Lucene_BM25 49 0.08 1
23 Lucene_BM25 50 0.08 1
23 Lucene_BM25 51 0.07 1
23 Lucene_BM25 52 0.07 1
23 Lucene_BM25 53 0.07 1
23 Lucene_BM25 54 0.07 1
23 Lucene_BM25 55 0.07 1
23 Lucene_BM25 56 0.07 1
23 Lucene_BM25 57 0.07 1
23 Lucene_BM25 58 0.06 1
23 Lucene_BM25 59 0.06 1
23 Lucene_BM25 60 0.06 1
23 Lucene_BM25 61 0.06 1
23 Lucene_BM25 62 0.06 1
23 Lucene_BM25 63 0.06 1
23 Lucene_BM25 64 0.06 1
23 Lucene_BM25 65 0.06 1
23 Lucene_BM25 66 0.06 1
23 Lucene_BM25 67 0.05 1
23 Lucene_BM25 68 0.05 1
23 Lucene_BM25 69 0.05 1
23 Lucene_BM25 70 0.05 1
23 Lucene_BM25 71 0.05 1
23 Lucene_BM25 72 0.05 1
23 Lucene_BM25 73 0.05 1
23 Lucene_BM25 74 0.05 1
23 Lucene_BM25 75 0.05 1
23 Lucene_BM25 76 0.05 1
23 Lucene_BM25 77 0.05 1
23 Lucene_BM25 78 0.05 1
23 Lucene_BM25 79 0.05 1
23 Lucene_BM25 80 0.05 1
23 Lucene_BM25 81 0.04 1
23 Lucene_BM25 82 0.04 1
23 Lucene_BM25 83 0.04 1
23 Lucene_BM25 84 0.04 1
23 Lucene_BM25 85 0.04 1
23 Lucene_BM25 86 0.04 1
23 Lucene_BM25 87 0.04 1
23 Lucene_BM25 88 0.04 1
23 Lucene_BM25 89 0.04 1
23 Lucene_BM25 90 0.04 1
23 Lucene_BM25 91 0.04 1
23 Lucene_BM25 92 0.04 1
23 Lucene_BM25 93 0.04 1
23 Lucene_BM25 94 0.04 1
23 Lucene_BM25 95 0.04 1
23 Lucene_BM25 96 0.04 1
23 Lucene_BM25 97 0.04 1
23 Lucene_BM25 98 0.04 1
23 Lucene_BM25 99 0.04 1
23 Lucene_BM25 100 0.04 1
24 Lucene_BM25 1 1 0.07
24 Lucene_BM25 2 1 0.15
24 Lucene_BM25 3 0.66 0.15
24 Lucene_BM25 4 0.5 0.15
24 Lucene_BM25 5 0.4 0.15
24 Lucene_BM25 6 0.33 0.15
24 Lucene_BM25 7 0.28 0.15
24 Lucene_BM25 8 0.25 0.15
24 Lucene_BM25 9 0.22 0.15
24 Lucene_BM25 10 0.2 0.15
24 Lucene_BM25 11 0.18 0.15
24 Lucene_BM25 12 0.16 0.15
24 Lucene_BM25 13 0.15 0.15
24 Lucene_BM25 14 0.14 0.15
24 Lucene_BM25 15 0.13 0.15
24 Lucene_BM25 16 0.12 0.15
24 Lucene_BM25 17 0.11 0.15
24 Lucene_BM25 18 0.11 0.15
24 Lucene_BM25 19 0.1 0.15
24 Lucene_BM25 20 0.1 0.15
24 Lucene_BM25 21 0.09 0.15
24 Lucene_BM25 22 0.09 0.15
24 Lucene_BM25 23 0.08 0.15
24 Lucene_BM25 24 0.08 0.15
24 Lucene_BM25 25 0.08 0.15
24 Lucene_BM25 26 0.07 0.15
24 Lucene_BM25 27 0.07 0.15
24 Lucene_BM25 28 0.07 0.15
24 Lucene_BM25 29 0.06 0.15
24 Lucene_BM25 30 0.06 0.15
24 Lucene_BM25 31 0.06 0.15
24 Lucene_BM25 32 0.06 0.15
24 Lucene_BM25 33 0.06 0.15
24 Lucene_BM25 34 0.05 0.15
24 Lucene_BM25 35 0.05 0.15
24 Lucene_BM25 36 0.05 0.15
24 Lucene_BM25 37 0.05 0.15
24 Lucene_BM25 38 0.05 0.15
24 Lucene_BM25 39 0.05 0.15
24 Lucene_BM25 40 0.07 0.23
24 Lucene_BM25 41 0.07 0.23
24 Lucene_BM25 42 0.07 0.23
24 Lucene_BM25 43 0.06 0.23
24 Lucene_BM25 44 0.06 0.23
24 Lucene_BM25 45 0.06 0.23
24 Lucene_BM25 46 0.06 0.23
24 Lucene_BM25 47 0.06 0.23
24 Lucene_BM25 48 0.06 0.23
24 Lucene_BM25 49 0.06 0.23
24 Lucene_BM25 50 0.06 0.23
24 Lucene_BM25 51 0.05 0.23
24 Lucene_BM25 52 0.05 0.23
24 Lucene_BM25 53 0.05 0.23
24 Lucene_BM25 54 0.05 0.23
24 Lucene_BM25 55 0.05 0.23
24 Lucene_BM25 56 0.05 0.23
24 Lucene_BM25 57 0.05 0.23
24 Lucene_BM25 58 0.05 0.23
24 Lucene_BM25 59 0.05 0.23
24 Lucene_BM25 60 0.05 0.23
24 Lucene_BM25 61 0.04 0.23
24 Lucene_BM25 62 0.04 0.23
24 Lucene_BM25 63 0.04 0.23
24 Lucene_BM25 64 0.04 0.23
24 Lucene_BM25 65 0.04 0.23
24 Lucene_BM25 66 0.04 0.23
24 Lucene_BM25 67 0.04 0.23
24 Lucene_BM25 68 0.04 0.23
24 Lucene_BM25 69 0.04 0.23
24 Lucene_BM25 70 0.04 0.23
24 Lucene_BM25 71 0.04 0.23
24 Lucene_BM25 72 0.04 0.23
24 Lucene_BM25 73 0.04 0.23
24 Lucene_BM25 74 0.04 0.23
24 Lucene_BM25 75 0.04 0.23
24 Lucene_BM25 76 0.03 0.23
24 Lucene_BM25 77 0.03 0.23
24 Lucene_BM25 78 0.03 0.23
24 Lucene_BM25 79 0.03 0.23
24 Lucene_BM25 80 0.03 0.23
24 Lucene_BM25 81 0.03 0.23
24 Lucene_BM25 82 0.03 0.23
24 Lucene_BM25 83 0.03 0.23
24 Lucene_BM25 84 0.03 0.23
24 Lucene_BM25 85 0.03 0.23
24 Lucene_BM25 86 0.03 0.23
24 Lucene_BM25 87 0.03 0.23
24 Lucene_BM25 88 0.03 0.23
24 Lucene_BM25 89 0.03 0.23
24 Lucene_BM25 90 0.03 0.23
24 Lucene_BM25 91 0.03 0.23
24 Lucene_BM25 92 0.03 0.23
24 Lucene_BM25 93 0.03 0.23
24 Lucene_BM25 94 0.03 0.23
24 Lucene_BM25 95 0.03 0.23
24 Lucene_BM25 96 0.04 0.3
24 Lucene_BM25 97 0.04 0.3
24 Lucene_BM25 98 0.04 0.3
24 Lucene_BM25 99 0.04 0.3
24 Lucene_BM25 100 0.04 0.3
25 Lucene_BM25 1 1 0.01
25 Lucene_BM25 2 1 0.03
25 Lucene_BM25 3 1 0.05
25 Lucene_BM25 4 0.75 0.05
25 Lucene_BM25 5 0.8 0.07
25 Lucene_BM25 6 0.83 0.09
25 Lucene_BM25 7 0.85 0.11
25 Lucene_BM25 8 0.75 0.11
25 Lucene_BM25 9 0.66 0.11
25 Lucene_BM25 10 0.6 0.11
25 Lucene_BM25 11 0.54 0.11
25 Lucene_BM25 12 0.5 0.11
25 Lucene_BM25 13 0.46 0.11
25 Lucene_BM25 14 0.5 0.13
25 Lucene_BM25 15 0.46 0.13
25 Lucene_BM25 16 0.5 0.15
25 Lucene_BM25 17 0.47 0.15
25 Lucene_BM25 18 0.5 0.17
25 Lucene_BM25 19 0.52 0.19
25 Lucene_BM25 20 0.5 0.19
25 Lucene_BM25 21 0.47 0.19
25 Lucene_BM25 22 0.45 0.19
25 Lucene_BM25 23 0.43 0.19
25 Lucene_BM25 24 0.41 0.19
25 Lucene_BM25 25 0.44 0.21
25 Lucene_BM25 26 0.42 0.21
25 Lucene_BM25 27 0.44 0.23
25 Lucene_BM25 28 0.46 0.25
25 Lucene_BM25 29 0.44 0.25
25 Lucene_BM25 30 0.43 0.25
25 Lucene_BM25 31 0.41 0.25
25 Lucene_BM25 32 0.4 0.25
25 Lucene_BM25 33 0.42 0.27
25 Lucene_BM25 34 0.41 0.27
25 Lucene_BM25 35 0.4 0.27
25 Lucene_BM25 36 0.38 0.27
25 Lucene_BM25 37 0.37 0.27
25 Lucene_BM25 38 0.36 0.27
25 Lucene_BM25 39 0.35 0.27
25 Lucene_BM25 40 0.35 0.27
25 Lucene_BM25 41 0.34 0.27
25 Lucene_BM25 42 0.33 0.27
25 Lucene_BM25 43 0.34 0.29
25 Lucene_BM25 44 0.34 0.29
25 Lucene_BM25 45 0.35 0.31
25 Lucene_BM25 46 0.36 0.33
25 Lucene_BM25 47 0.36 0.33
25 Lucene_BM25 48 0.35 0.33
25 Lucene_BM25 49 0.34 0.33
25 Lucene_BM25 50 0.34 0.33
25 Lucene_BM25 51 0.33 0.33
25 Lucene_BM25 52 0.32 0.33
25 Lucene_BM25 53 0.32 0.33
25 Lucene_BM25 54 0.31 0.33
25 Lucene_BM25 55 0.3 0.33
25 Lucene_BM25 56 0.3 0.33
25 Lucene_BM25 57 0.29 0.33
25 Lucene_BM25 58 0.31 0.35
25 Lucene_BM25 59 0.3 0.35
25 Lucene_BM25 60 0.3 0.35
25 Lucene_BM25 61 0.29 0.35
25 Lucene_BM25 62 0.29 0.35
25 Lucene_BM25 63 0.28 0.35
25 Lucene_BM25 64 0.28 0.35
25 Lucene_BM25 65 0.27 0.35
25 Lucene_BM25 66 0.27 0.35
25 Lucene_BM25 67 0.26 0.35
25 Lucene_BM25 68 0.26 0.35
25 Lucene_BM25 69 0.26 0.35
25 Lucene_BM25 70 0.25 0.35
25 Lucene_BM25 71 0.25 0.35
25 Lucene_BM25 72 0.25 0.35
25 Lucene_BM25 73 0.24 0.35
25 Lucene_BM25 74 0.24 0.35
25 Lucene_BM25 75 0.24 0.35
25 Lucene_BM25 76 0.23 0.35
25 Lucene_BM25 77 0.23 0.35
25 Lucene_BM25 78 0.23 0.35
25 Lucene_BM25 79 0.22 0.35
25 Lucene_BM25 80 0.22 0.35
25 Lucene_BM25 81 0.22 0.35
25 Lucene_BM25 82 0.21 0.35
25 Lucene_BM25 83 0.21 0.35
25 Lucene_BM25 84 0.21 0.35
25 Lucene_BM25 85 0.21 0.35
25 Lucene_BM25 86 0.2 0.35
25 Lucene_BM25 87 0.2 0.35
25 Lucene_BM25 88 0.2 0.35
25 Lucene_BM25 89 0.2 0.35
25 Lucene_BM25 90 0.2 0.35
25 Lucene_BM25 91 0.19 0.35
25 Lucene_BM25 92 0.19 0.35
25 Lucene_BM25 93 0.19 0.35
25 Lucene_BM25 94 0.19 0.35
25 Lucene_BM25 95 0.18 0.35
25 Lucene_BM25 96 0.18 0.35
25 Lucene_BM25 97 0.19 0.37
25 Lucene_BM25 98 0.19 0.37
25 Lucene_BM25 99 0.19 0.37
25 Lucene_BM25 100 0.19 0.37
26 Lucene_BM25 1 0 0
26 Lucene_BM25 2 0.5 0.03
26 Lucene_BM25 3 0.33 0.03
26 Lucene_BM25 4 0.25 0.03
26 Lucene_BM25 5 0.4 0.06
26 Lucene_BM25 6 0.5 0.1
26 Lucene_BM25 7 0.42 0.1
26 Lucene_BM25 8 0.37 0.1
26 Lucene_BM25 9 0.44 0.13
26 Lucene_BM25 10 0.4 0.13
26 Lucene_BM25 11 0.36 0.13
26 Lucene_BM25 12 0.33 0.13
26 Lucene_BM25 13 0.3 0.13
26 Lucene_BM25 14 0.28 0.13
26 Lucene_BM25 15 0.26 0.13
26 Lucene_BM25 16 0.25 0.13
26 Lucene_BM25 17 0.23 0.13
26 Lucene_BM25 18 0.22 0.13
26 Lucene_BM25 19 0.21 0.13
26 Lucene_BM25 20 0.2 0.13
26 Lucene_BM25 21 0.19 0.13
26 Lucene_BM25 22 0.22 0.16
26 Lucene_BM25 23 0.21 0.16
26 Lucene_BM25 24 0.25 0.2
26 Lucene_BM25 25 0.24 0.2
26 Lucene_BM25 26 0.23 0.2
26 Lucene_BM25 27 0.22 0.2
26 Lucene_BM25 28 0.21 0.2
26 Lucene_BM25 29 0.2 0.2
26 Lucene_BM25 30 0.2 0.2
26 Lucene_BM25 31 0.19 0.2
26 Lucene_BM25 32 0.18 0.2
26 Lucene_BM25 33 0.18 0.2
26 Lucene_BM25 34 0.17 0.2
26 Lucene_BM25 35 0.17 0.2
26 Lucene_BM25 36 0.16 0.2
26 Lucene_BM25 37 0.16 0.2
26 Lucene_BM25 38 0.15 0.2
26 Lucene_BM25 39 0.15 0.2
26 Lucene_BM25 40 0.15 0.2
26 Lucene_BM25 41 0.14 0.2
26 Lucene_BM25 42 0.16 0.23
26 Lucene_BM25 43 0.16 0.23
26 Lucene_BM25 44 0.15 0.23
26 Lucene_BM25 45 0.15 0.23
26 Lucene_BM25 46 0.15 0.23
26 Lucene_BM25 47 0.17 0.26
26 Lucene_BM25 48 0.16 0.26
26 Lucene_BM25 49 0.16 0.26
26 Lucene_BM25 50 0.16 0.26
26 Lucene_BM25 51 0.15 0.26
26 Lucene_BM25 52 0.15 0.26
26 Lucene_BM25 53 0.15 0.26
26 Lucene_BM25 54 0.14 0.26
26 Lucene_BM25 55 0.14 0.26
26 Lucene_BM25 56 0.16 0.3
26 Lucene_BM25 57 0.15 0.3
26 Lucene_BM25 58 0.15 0.3
26 Lucene_BM25 59 0.15 0.3
26 Lucene_BM25 60 0.15 0.3
26 Lucene_BM25 61 0.14 0.3
26 Lucene_BM25 62 0.14 0.3
26 Lucene_BM25 63 0.14 0.3
26 Lucene_BM25 64 0.14 0.3
26 Lucene_BM25 65 0.13 0.3
26 Lucene_BM25 66 0.13 0.3
26 Lucene_BM25 67 0.13 0.3
26 Lucene_BM25 68 0.13 0.3
26 Lucene_BM25 69 0.13 0.3
26 Lucene_BM25 70 0.12 0.3
26 Lucene_BM25 71 0.12 0.3
26 Lucene_BM25 72 0.12 0.3
26 Lucene_BM25 73 0.12 0.3
26 Lucene_BM25 74 0.12 0.3
26 Lucene_BM25 75 0.12 0.3
26 Lucene_BM25 76 0.11 0.3
26 Lucene_BM25 77 0.11 0.3
26 Lucene_BM25 78 0.11 0.3
26 Lucene_BM25 79 0.11 0.3
26 Lucene_BM25 80 0.11 0.3
26 Lucene_BM25 81 0.11 0.3
26 Lucene_BM25 82 0.1 0.3
26 Lucene_BM25 83 0.1 0.3
26 Lucene_BM25 84 0.1 0.3
26 Lucene_BM25 85 0.1 0.3
26 Lucene_BM25 86 0.1 0.3
26 Lucene_BM25 87 0.1 0.3
26 Lucene_BM25 88 0.1 0.3
26 Lucene_BM25 89 0.1 0.3
26 Lucene_BM25 90 0.1 0.3
26 Lucene_BM25 91 0.09 0.3
26 Lucene_BM25 92 0.09 0.3
26 Lucene_BM25 93 0.09 0.3
26 Lucene_BM25 94 0.09 0.3
26 Lucene_BM25 95 0.1 0.33
26 Lucene_BM25 96 0.1 0.33
26 Lucene_BM25 97 0.1 0.33
26 Lucene_BM25 98 0.1 0.33
26 Lucene_BM25 99 0.11 0.36
26 Lucene_BM25 100 0.11 0.36
27 Lucene_BM25 1 0 0
27 Lucene_BM25 2 0.5 0.03
27 Lucene_BM25 3 0.66 0.06
27 Lucene_BM25 4 0.75 0.1
27 Lucene_BM25 5 0.6 0.1
27 Lucene_BM25 6 0.5 0.1
27 Lucene_BM25 7 0.57 0.13
27 Lucene_BM25 8 0.5 0.13
27 Lucene_BM25 9 0.44 0.13
27 Lucene_BM25 10 0.4 0.13
27 Lucene_BM25 11 0.36 0.13
27 Lucene_BM25 12 0.33 0.13
27 Lucene_BM25 13 0.38 0.17
27 Lucene_BM25 14 0.42 0.2
27 Lucene_BM25 15 0.4 0.2
27 Lucene_BM25 16 0.37 0.2
27 Lucene_BM25 17 0.35 0.2
27 Lucene_BM25 18 0.33 0.2
27 Lucene_BM25 19 0.31 0.2
27 Lucene_BM25 20 0.3 0.2
27 Lucene_BM25 21 0.33 0.24
27 Lucene_BM25 22 0.31 0.24
27 Lucene_BM25 23 0.34 0.27
27 Lucene_BM25 24 0.33 0.27
27 Lucene_BM25 25 0.32 0.27
27 Lucene_BM25 26 0.3 0.27
27 Lucene_BM25 27 0.29 0.27
27 Lucene_BM25 28 0.32 0.31
27 Lucene_BM25 29 0.31 0.31
27 Lucene_BM25 30 0.3 0.31
27 Lucene_BM25 31 0.32 0.34
27 Lucene_BM25 32 0.34 0.37
27 Lucene_BM25 33 0.33 0.37
27 Lucene_BM25 34 0.32 0.37
27 Lucene_BM25 35 0.31 0.37
27 Lucene_BM25 36 0.3 0.37
27 Lucene_BM25 37 0.29 0.37
27 Lucene_BM25 38 0.28 0.37
27 Lucene_BM25 39 0.28 0.37
27 Lucene_BM25 40 0.27 0.37
27 Lucene_BM25 41 0.26 0.37
27 Lucene_BM25 42 0.26 0.37
27 Lucene_BM25 43 0.25 0.37
27 Lucene_BM25 44 0.25 0.37
27 Lucene_BM25 45 0.24 0.37
27 Lucene_BM25 46 0.23 0.37
27 Lucene_BM25 47 0.23 0.37
27 Lucene_BM25 48 0.22 0.37
27 Lucene_BM25 49 0.22 0.37
27 Lucene_BM25 50 0.22 0.37
27 Lucene_BM25 51 0.23 0.41
27 Lucene_BM25 52 0.23 0.41
27 Lucene_BM25 53 0.22 0.41
27 Lucene_BM25 54 0.22 0.41
27 Lucene_BM25 55 0.21 0.41
27 Lucene_BM25 56 0.21 0.41
27 Lucene_BM25 57 0.21 0.41
27 Lucene_BM25 58 0.2 0.41
27 Lucene_BM25 59 0.2 0.41
27 Lucene_BM25 60 0.2 0.41
27 Lucene_BM25 61 0.19 0.41
27 Lucene_BM25 62 0.19 0.41
27 Lucene_BM25 63 0.19 0.41
27 Lucene_BM25 64 0.2 0.44
27 Lucene_BM25 65 0.2 0.44
27 Lucene_BM25 66 0.19 0.44
27 Lucene_BM25 67 0.19 0.44
27 Lucene_BM25 68 0.19 0.44
27 Lucene_BM25 69 0.18 0.44
27 Lucene_BM25 70 0.2 0.48
27 Lucene_BM25 71 0.19 0.48
27 Lucene_BM25 72 0.19 0.48
27 Lucene_BM25 73 0.19 0.48
27 Lucene_BM25 74 0.18 0.48
27 Lucene_BM25 75 0.18 0.48
27 Lucene_BM25 76 0.18 0.48
27 Lucene_BM25 77 0.18 0.48
27 Lucene_BM25 78 0.17 0.48
27 Lucene_BM25 79 0.17 0.48
27 Lucene_BM25 80 0.17 0.48
27 Lucene_BM25 81 0.17 0.48
27 Lucene_BM25 82 0.17 0.48
27 Lucene_BM25 83 0.16 0.48
27 Lucene_BM25 84 0.16 0.48
27 Lucene_BM25 85 0.16 0.48
27 Lucene_BM25 86 0.16 0.48
27 Lucene_BM25 87 0.16 0.48
27 Lucene_BM25 88 0.15 0.48
27 Lucene_BM25 89 0.15 0.48
27 Lucene_BM25 90 0.15 0.48
27 Lucene_BM25 91 0.15 0.48
27 Lucene_BM25 92 0.15 0.48
27 Lucene_BM25 93 0.15 0.48
27 Lucene_BM25 94 0.14 0.48
27 Lucene_BM25 95 0.14 0.48
27 Lucene_BM25 96 0.14 0.48
27 Lucene_BM25 97 0.14 0.48
27 Lucene_BM25 98 0.14 0.48
27 Lucene_BM25 99 0.14 0.48
27 Lucene_BM25 100 0.14 0.48
28 Lucene_BM25 1 1 0.2
28 Lucene_BM25 2 1 0.4
28 Lucene_BM25 3 1 0.6
28 Lucene_BM25 4 0.75 0.6
28 Lucene_BM25 5 0.8 0.8
28 Lucene_BM25 6 0.66 0.8
