QueryId System Rank Precision Recall
43 TfIdf 20 0.05 0.02
43 TfIdf 21 0.04 0.02
43 TfIdf 22 0.04 0.02
43 TfIdf 23 0.08 0.04
43 TfIdf 24 0.08 0.04
43 TfIdf 25 0.08 0.04
43 TfIdf 26 0.07 0.04
43 TfIdf 27 0.07 0.04
43 TfIdf 28 0.1 0.07
43 TfIdf 29 0.1 0.07
43 TfIdf 30 0.1 0.07
43 TfIdf 31 0.09 0.07
43 TfIdf 32 0.09 0.07
43 TfIdf 33 0.09 0.07
43 TfIdf 34 0.08 0.07
43 TfIdf 35 0.08 0.07
43 TfIdf 36 0.08 0.07
43 TfIdf 37 0.08 0.07
43 TfIdf 38 0.07 0.07
43 TfIdf 39 0.07 0.07
43 TfIdf 40 0.07 0.07
43 TfIdf 41 0.09 0.09
43 TfIdf 42 0.09 0.09
43 TfIdf 43 0.09 0.09
43 TfIdf 44 0.09 0.09
43 TfIdf 45 0.08 0.09
43 TfIdf 46 0.08 0.09
43 TfIdf 47 0.08 0.09
43 TfIdf 48 0.08 0.09
43 TfIdf 49 0.1 0.12
43 TfIdf 50 0.1 0.12
43 TfIdf 51 0.09 0.12
43 TfIdf 52 0.09 0.12
43 TfIdf 53 0.09 0.12
43 TfIdf 54 0.09 0.12
43 TfIdf 55 0.09 0.12
43 TfIdf 56 0.08 0.12
43 TfIdf 57 0.08 0.12
43 TfIdf 58 0.08 0.12
43 TfIdf 59 0.08 0.12
43 TfIdf 60 0.1 0.14
43 TfIdf 61 0.09 0.14
43 TfIdf 62 0.11 0.17
43 TfIdf 63 0.11 0.17
43 TfIdf 64 0.1 0.17
43 TfIdf 65 0.1 0.17
43 TfIdf 66 0.1 0.17
43 TfIdf 67 0.1 0.17
43 TfIdf 68 0.1 0.17
43 TfIdf 69 0.1 0.17
43 TfIdf 70 0.1 0.17
43 TfIdf 71 0.09 0.17
43 TfIdf 72 0.11 0.19
43 TfIdf 73 0.1 0.19
43 TfIdf 74 0.1 0.19
43 TfIdf 75 0.1 0.19
43 TfIdf 76 0.1 0.19
43 TfIdf 77 0.1 0.19
43 TfIdf 78 0.1 0.19
43 TfIdf 79 0.1 0.19
43 TfIdf 80 0.1 0.19
43 TfIdf 81 0.09 0.19
43 TfIdf 82 0.09 0.19
43 TfIdf 83 0.09 0.19
43 TfIdf 84 0.1 0.21
43 TfIdf 85 0.1 0.21
43 TfIdf 86 0.1 0.21
43 TfIdf 87 0.1 0.21
43 TfIdf 88 0.1 0.21
43 TfIdf 89 0.1 0.21
43 TfIdf 90 0.1 0.21
43 TfIdf 91 0.09 0.21
43 TfIdf 92 0.09 0.21
43 TfIdf 93 0.09 0.21
43 TfIdf 94 0.09 0.21
43 TfIdf 95 0.09 0.21
43 TfIdf 96 0.09 0.21
43 TfIdf 97 0.09 0.21
43 TfIdf 98 0.09 0.21
43 TfIdf 99 0.09 0.21
43 TfIdf 100 0.09 0.21
43 TfIdf 101 0.09 0.24
44 TfIdf 1 1 0.05
44 TfIdf 2 0.5 0.05
44 TfIdf 3 0.66 0.11
44 TfIdf 4 0.5 0.11
44 TfIdf 5 0.4 0.11
44 TfIdf 6 0.33 0.11
44 TfIdf 7 0.28 0.11
44 TfIdf 8 0.25 0.11
44 TfIdf 9 0.22 0.11
44 TfIdf 10 0.2 0.11
44 TfIdf 11 0.18 0.11
44 TfIdf 12 0.16 0.11
44 TfIdf 13 0.15 0.11
44 TfIdf 14 0.14 0.11
44 TfIdf 15 0.13 0.11
44 TfIdf 16 0.12 0.11
44 TfIdf 17 0.11 0.11
44 TfIdf 18 0.11 0.11
44 TfIdf 19 0.1 0.11
44 TfIdf 20 0.1 0.11
44 TfIdf 21 0.14 0.17
44 TfIdf 22 0.13 0.17
44 TfIdf 23 0.13 0.17
44 TfIdf 24 0.12 0.17
44 TfIdf 25 0.12 0.17
44 TfIdf 26 0.11 0.17
44 TfIdf 27 0.11 0.17
44 TfIdf 28 0.1 0.17
44 TfIdf 29 0.1 0.17
44 TfIdf 30 0.1 0.17
44 TfIdf 31 0.09 0.17
44 TfIdf 32 0.09 0.17
44 TfIdf 33 0.09 0.17
44 TfIdf 34 0.08 0.17
44 TfIdf 35 0.08 0.17
44 TfIdf 36 0.08 0.17
44 TfIdf 37 0.08 0.17
44 TfIdf 38 0.07 0.17
44 TfIdf 39 0.07 0.17
44 TfIdf 40 0.07 0.17
44 TfIdf 41 0.07 0.17
44 TfIdf 42 0.07 0.17
44 TfIdf 43 0.06 0.17
44 TfIdf 44 0.06 0.17
44 TfIdf 45 0.06 0.17
44 TfIdf 46 0.06 0.17
44 TfIdf 47 0.06 0.17
44 TfIdf 48 0.06 0.17
44 TfIdf 49 0.06 0.17
44 TfIdf 50 0.06 0.17
44 TfIdf 51 0.05 0.17
44 TfIdf 52 0.05 0.17
44 TfIdf 53 0.05 0.17
44 TfIdf 54 0.05 0.17
44 TfIdf 55 0.05 0.17
44 TfIdf 56 0.05 0.17
44 TfIdf 57 0.05 0.17
44 TfIdf 58 0.05 0.17
44 TfIdf 59 0.05 0.17
44 TfIdf 60 0.05 0.17
44 TfIdf 61 0.04 0.17
44 TfIdf 62 0.04 0.17
44 TfIdf 63 0.06 0.23
44 TfIdf 64 0.06 0.23
44 TfIdf 65 0.06 0.23
44 TfIdf 66 0.06 0.23
44 TfIdf 67 0.05 0.23
44 TfIdf 68 0.05 0.23
44 TfIdf 69 0.05 0.23
44 TfIdf 70 0.05 0.23
44 TfIdf 71 0.05 0.23
44 TfIdf 72 0.05 0.23
44 TfIdf 73 0.06 0.29
44 TfIdf 74 0.06 0.29
44 TfIdf 75 0.06 0.29
44 TfIdf 76 0.06 0.29
44 TfIdf 77 0.06 0.29
44 TfIdf 78 0.06 0.29
44 TfIdf 79 0.06 0.29
44 TfIdf 80 0.06 0.29
44 TfIdf 81 0.06 0.29
44 TfIdf 82 0.06 0.29
44 TfIdf 83 0.06 0.29
44 TfIdf 84 0.05 0.29
44 TfIdf 85 0.05 0.29
44 TfIdf 86 0.05 0.29
44 TfIdf 87 0.05 0.29
44 TfIdf 88 0.05 0.29
44 TfIdf 89 0.05 0.29
44 TfIdf 90 0.05 0.29
44 TfIdf 91 0.05 0.29
44 TfIdf 92 0.05 0.29
44 TfIdf 93 0.05 0.29
44 TfIdf 94 0.05 0.29
44 TfIdf 95 0.05 0.29
44 TfIdf 96 0.05 0.29
44 TfIdf 97 0.05 0.29
44 TfIdf 98 0.05 0.29
44 TfIdf 99 0.05 0.29
44 TfIdf 100 0.05 0.29
44 TfIdf 101 0.04 0.29
45 TfIdf 1 0 0
45 TfIdf 2 0.5 0.03
45 TfIdf 3 0.66 0.07
45 TfIdf 4 0.75 0.11
45 TfIdf 5 0.8 0.15
45 TfIdf 6 0.66 0.15
45 TfIdf 7 0.57 0.15
45 TfIdf 8 0.5 0.15
45 TfIdf 9 0.44 0.15
45 TfIdf 10 0.5 0.19
45 TfIdf 11 0.45 0.19
45 TfIdf 12 0.41 0.19
45 TfIdf 13 0.38 0.19
45 TfIdf 14 0.35 0.19
45 TfIdf 15 0.33 0.19
45 TfIdf 16 0.31 0.19
45 TfIdf 17 0.29 0.19
45 TfIdf 18 0.27 0.19
45 TfIdf 19 0.26 0.19
45 TfIdf 20 0.25 0.19
45 TfIdf 21 0.23 0.19
45 TfIdf 22 0.22 0.19
45 TfIdf 23 0.21 0.19
45 TfIdf 24 0.2 0.19
45 TfIdf 25 0.2 0.19
45 TfIdf 26 0.19 0.19
45 TfIdf 27 0.18 0.19
45 TfIdf 28 0.17 0.19
45 TfIdf 29 0.17 0.19
45 TfIdf 30 0.16 0.19
45 TfIdf 31 0.16 0.19
45 TfIdf 32 0.15 0.19
45 TfIdf 33 0.15 0.19
45 TfIdf 34 0.14 0.19
45 TfIdf 35 0.14 0.19
45 TfIdf 36 0.16 0.23
45 TfIdf 37 0.16 0.23
45 TfIdf 38 0.15 0.23
45 TfIdf 39 0.15 0.23
45 TfIdf 40 0.15 0.23
45 TfIdf 41 0.14 0.23
45 TfIdf 42 0.14 0.23
45 TfIdf 43 0.13 0.23
45 TfIdf 44 0.13 0.23
45 TfIdf 45 0.13 0.23
45 TfIdf 46 0.13 0.23
45 TfIdf 47 0.14 0.26
45 TfIdf 48 0.14 0.26
45 TfIdf 49 0.14 0.26
45 TfIdf 50 0.14 0.26
45 TfIdf 51 0.15 0.3
45 TfIdf 52 0.15 0.3
45 TfIdf 53 0.15 0.3
45 TfIdf 54 0.14 0.3
45 TfIdf 55 0.16 0.34
45 TfIdf 56 0.16 0.34
45 TfIdf 57 0.15 0.34
45 TfIdf 58 0.15 0.34
45 TfIdf 59 0.15 0.34
45 TfIdf 60 0.15 0.34
45 TfIdf 61 0.14 0.34
45 TfIdf 62 0.14 0.34
45 TfIdf 63 0.14 0.34
45 TfIdf 64 0.14 0.34
45 TfIdf 65 0.13 0.34
45 TfIdf 66 0.13 0.34
45 TfIdf 67 0.13 0.34
45 TfIdf 68 0.13 0.34
45 TfIdf 69 0.13 0.34
45 TfIdf 70 0.12 0.34
45 TfIdf 71 0.12 0.34
45 TfIdf 72 0.12 0.34
45 TfIdf 73 0.13 0.38
45 TfIdf 74 0.13 0.38
45 TfIdf 75 0.13 0.38
45 TfIdf 76 0.14 0.42
45 TfIdf 77 0.14 0.42
45 TfIdf 78 0.14 0.42
45 TfIdf 79 0.13 0.42
45 TfIdf 80 0.13 0.42
45 TfIdf 81 0.13 0.42
45 TfIdf 82 0.13 0.42
45 TfIdf 83 0.13 0.42
45 TfIdf 84 0.14 0.46
45 TfIdf 85 0.14 0.46
45 TfIdf 86 0.13 0.46
45 TfIdf 87 0.13 0.46
45 TfIdf 88 0.13 0.46
45 TfIdf 89 0.13 0.46
45 TfIdf 90 0.13 0.46
45 TfIdf 91 0.13 0.46
45 TfIdf 92 0.13 0.46
45 TfIdf 93 0.12 0.46
45 TfIdf 94 0.12 0.46
45 TfIdf 95 0.12 0.46
45 TfIdf 96 0.12 0.46
45 TfIdf 97 0.12 0.46
45 TfIdf 98 0.12 0.46
45 TfIdf 99 0.12 0.46
45 TfIdf 100 0.12 0.46
45 TfIdf 101 0.11 0.46
48 TfIdf 1 0 0
48 TfIdf 2 0 0
48 TfIdf 3 0 0
48 TfIdf 4 0 0
48 TfIdf 5 0 0
48 TfIdf 6 0 0
48 TfIdf 7 0 0
48 TfIdf 8 0.12 0.08
48 TfIdf 9 0.11 0.08
48 TfIdf 10 0.1 0.08
48 TfIdf 11 0.09 0.08
48 TfIdf 12 0.08 0.08
48 TfIdf 13 0.07 0.08
48 TfIdf 14 0.07 0.08
48 TfIdf 15 0.06 0.08
48 TfIdf 16 0.06 0.08
48 TfIdf 17 0.05 0.08
48 TfIdf 18 0.05 0.08
48 TfIdf 19 0.05 0.08
48 TfIdf 20 0.05 0.08
48 TfIdf 21 0.04 0.08
48 TfIdf 22 0.04 0.08
48 TfIdf 23 0.04 0.08
48 TfIdf 24 0.04 0.08
48 TfIdf 25 0.04 0.08
48 TfIdf 26 0.03 0.08
48 TfIdf 27 0.03 0.08
48 TfIdf 28 0.03 0.08
48 TfIdf 29 0.03 0.08
48 TfIdf 30 0.03 0.08
48 TfIdf 31 0.03 0.08
48 TfIdf 32 0.03 0.08
48 TfIdf 33 0.03 0.08
48 TfIdf 34 0.02 0.08
48 TfIdf 35 0.02 0.08
48 TfIdf 36 0.02 0.08
48 TfIdf 37 0.02 0.08
48 TfIdf 38 0.02 0.08
48 TfIdf 39 0.02 0.08
48 TfIdf 40 0.02 0.08
48 TfIdf 41 0.02 0.08
48 TfIdf 42 0.02 0.08
48 TfIdf 43 0.02 0.08
48 TfIdf 44 0.02 0.08
48 TfIdf 45 0.02 0.08
48 TfIdf 46 0.02 0.08
48 TfIdf 47 0.02 0.08
48 TfIdf 48 0.02 0.08
48 TfIdf 49 0.02 0.08
48 TfIdf 50 0.02 0.08
48 TfIdf 51 0.03 0.16
48 TfIdf 52 0.03 0.16
48 TfIdf 53 0.03 0.16
48 TfIdf 54 0.03 0.16
48 TfIdf 55 0.03 0.16
48 TfIdf 56 0.03 0.16
48 TfIdf 57 0.03 0.16
48 TfIdf 58 0.03 0.16
48 TfIdf 59 0.03 0.16
48 TfIdf 60 0.03 0.16
48 TfIdf 61 0.03 0.16
48 TfIdf 62 0.03 0.16
48 TfIdf 63 0.03 0.16
48 TfIdf 64 0.03 0.16
48 TfIdf 65 0.03 0.16
48 TfIdf 66 0.03 0.16
48 TfIdf 67 0.02 0.16
48 TfIdf 68 0.02 0.16
48 TfIdf 69 0.02 0.16
48 TfIdf 70 0.02 0.16
48 TfIdf 71 0.02 0.16
48 TfIdf 72 0.02 0.16
48 TfIdf 73 0.02 0.16
48 TfIdf 74 0.02 0.16
48 TfIdf 75 0.02 0.16
48 TfIdf 76 0.02 0.16
48 TfIdf 77 0.02 0.16
48 TfIdf 78 0.02 0.16
48 TfIdf 79 0.02 0.16
48 TfIdf 80 0.02 0.16
48 TfIdf 81 0.02 0.16
48 TfIdf 82 0.02 0.16
48 TfIdf 83 0.02 0.16
48 TfIdf 84 0.02 0.16
48 TfIdf 85 0.02 0.16
48 TfIdf 86 0.02 0.16
48 TfIdf 87 0.02 0.16
48 TfIdf 88 0.02 0.16
48 TfIdf 89 0.02 0.16
48 TfIdf 90 0.02 0.16
48 TfIdf 91 0.02 0.16
48 TfIdf 92 0.02 0.16
48 TfIdf 93 0.02 0.16
48 TfIdf 94 0.02 0.16
48 TfIdf 95 0.02 0.16
48 TfIdf 96 0.02 0.16
48 TfIdf 97 0.02 0.16
48 TfIdf 98 0.02 0.16
48 TfIdf 99 0.02 0.16
48 TfIdf 100 0.02 0.16
48 TfIdf 101 0.01 0.16
49 TfIdf 1 0 0
49 TfIdf 2 0 0
49 TfIdf 3 0 0
49 TfIdf 4 0 0
49 TfIdf 5 0.2 0.12
49 TfIdf 6 0.16 0.12
49 TfIdf 7 0.14 0.12
49 TfIdf 8 0.12 0.12
49 TfIdf 9 0.11 0.12
49 TfIdf 10 0.1 0.12
49 TfIdf 11 0.09 0.12
49 TfIdf 12 0.08 0.12
49 TfIdf 13 0.07 0.12
49 TfIdf 14 0.07 0.12
49 TfIdf 15 0.06 0.12
49 TfIdf 16 0.06 0.12
49 TfIdf 17 0.05 0.12
49 TfIdf 18 0.05 0.12
49 TfIdf 19 0.05 0.12
49 TfIdf 20 0.05 0.12
49 TfIdf 21 0.04 0.12
49 TfIdf 22 0.04 0.12
49 TfIdf 23 0.04 0.12
49 TfIdf 24 0.04 0.12
49 TfIdf 25 0.04 0.12
49 TfIdf 26 0.03 0.12
49 TfIdf 27 0.03 0.12
49 TfIdf 28 0.03 0.12
49 TfIdf 29 0.03 0.12
49 TfIdf 30 0.06 0.25
49 TfIdf 31 0.06 0.25
49 TfIdf 32 0.06 0.25
49 TfIdf 33 0.06 0.25
49 TfIdf 34 0.05 0.25
49 TfIdf 35 0.05 0.25
49 TfIdf 36 0.05 0.25
49 TfIdf 37 0.05 0.25
49 TfIdf 38 0.05 0.25
49 TfIdf 39 0.05 0.25
49 TfIdf 40 0.05 0.25
49 TfIdf 41 0.04 0.25
49 TfIdf 42 0.04 0.25
49 TfIdf 43 0.04 0.25
49 TfIdf 44 0.04 0.25
49 TfIdf 45 0.04 0.25
49 TfIdf 46 0.04 0.25
49 TfIdf 47 0.04 0.25
49 TfIdf 48 0.04 0.25
49 TfIdf 49 0.04 0.25
49 TfIdf 50 0.04 0.25
49 TfIdf 51 0.03 0.25
49 TfIdf 52 0.03 0.25
49 TfIdf 53 0.03 0.25
49 TfIdf 54 0.05 0.37
49 TfIdf 55 0.05 0.37
49 TfIdf 56 0.05 0.37
49 TfIdf 57 0.05 0.37
49 TfIdf 58 0.05 0.37
49 TfIdf 59 0.05 0.37
49 TfIdf 60 0.05 0.37
49 TfIdf 61 0.04 0.37
49 TfIdf 62 0.04 0.37
49 TfIdf 63 0.04 0.37
49 TfIdf 64 0.04 0.37
49 TfIdf 65 0.04 0.37
49 TfIdf 66 0.06 0.5
49 TfIdf 67 0.05 0.5
49 TfIdf 68 0.05 0.5
49 TfIdf 69 0.05 0.5
49 TfIdf 70 0.05 0.5
49 TfIdf 71 0.05 0.5
49 TfIdf 72 0.05 0.5
49 TfIdf 73 0.05 0.5
49 TfIdf 74 0.05 0.5
49 TfIdf 75 0.05 0.5
49 TfIdf 76 0.05 0.5
49 TfIdf 77 0.05 0.5
49 TfIdf 78 0.05 0.5
49 TfIdf 79 0.06 0.62
49 TfIdf 80 0.06 0.62
49 TfIdf 81 0.06 0.62
49 TfIdf 82 0.06 0.62
49 TfIdf 83 0.06 0.62
49 TfIdf 84 0.05 0.62
49 TfIdf 85 0.05 0.62
49 TfIdf 86 0.05 0.62
49 TfIdf 87 0.05 0.62
49 TfIdf 88 0.05 0.62
49 TfIdf 89 0.05 0.62
49 TfIdf 90 0.05 0.62
49 TfIdf 91 0.05 0.62
49 TfIdf 92 0.05 0.62
49 TfIdf 93 0.05 0.62
49 TfIdf 94 0.05 0.62
49 TfIdf 95 0.05 0.62
49 TfIdf 96 0.05 0.62
49 TfIdf 97 0.05 0.62
49 TfIdf 98 0.06 0.75
49 TfIdf 99 0.06 0.75
49 TfIdf 100 0.06 0.75
49 TfIdf 101 0.05 0.75
57 TfIdf 1 1 1
57 TfIdf 2 0.5 1
57 TfIdf 3 0.33 1
57 TfIdf 4 0.25 1
57 TfIdf 5 0.2 1
57 TfIdf 6 0.16 1
57 TfIdf 7 0.14 1
57 TfIdf 8 0.12 1
57 TfIdf 9 0.11 1
57 TfIdf 10 0.1 1
57 TfIdf 11 0.09 1
57 TfIdf 12 0.08 1
57 TfIdf 13 0.07 1
57 TfIdf 14 0.07 1
57 TfIdf 15 0.06 1
57 TfIdf 16 0.06 1
57 TfIdf 17 0.05 1
57 TfIdf 18 0.05 1
57 TfIdf 19 0.05 1
57 TfIdf 20 0.05 1
57 TfIdf 21 0.04 1
57 TfIdf 22 0.04 1
57 TfIdf 23 0.04 1
57 TfIdf 24 0.04 1
57 TfIdf 25 0.04 1
57 TfIdf 26 0.03 1
57 TfIdf 27 0.03 1
57 TfIdf 28 0.03 1
57 TfIdf 29 0.03 1
57 TfIdf 30 0.03 1
57 TfIdf 31 0.03 1
57 TfIdf 32 0.03 1
57 TfIdf 33 0.03 1
57 TfIdf 34 0.02 1
57 TfIdf 35 0.02 1
57 TfIdf 36 0.02 1
57 TfIdf 37 0.02 1
57 TfIdf 38 0.02 1
57 TfIdf 39 0.02 1
57 TfIdf 40 0.02 1
57 TfIdf 41 0.02 1
57 TfIdf 42 0.02 1
57 TfIdf 43 0.02 1
57 TfIdf 44 0.02 1
57 TfIdf 45 0.02 1
57 TfIdf 46 0.02 1
57 TfIdf 47 0.02 1
57 TfIdf 48 0.02 1
57 TfIdf 49 0.02 1
57 TfIdf 50 0.02 1
57 TfIdf 51 0.01 1
57 TfIdf 52 0.01 1
57 TfIdf 53 0.01 1
57 TfIdf 54 0.01 1
57 TfIdf 55 0.01 1
57 TfIdf 56 0.01 1
57 TfIdf 57 0.01 1
57 TfIdf 58 0.01 1
57 TfIdf 59 0.01 1
57 TfIdf 60 0.01 1
57 TfIdf 61 0.01 1
57 TfIdf 62 0.01 1
57 TfIdf 63 0.01 1
57 TfIdf 64 0.01 1
57 TfIdf 65 0.01 1
57 TfIdf 66 0.01 1
57 TfIdf 67 0.01 1
57 TfIdf 68 0.01 1
57 TfIdf 69 0.01 1
57 TfIdf 70 0.01 1
57 TfIdf 71 0.01 1
57 TfIdf 72 0.01 1
57 TfIdf 73 0.01 1
57 TfIdf 74 0.01 1
57 TfIdf 75 0.01 1
57 TfIdf 76 0.01 1
57 TfIdf 77 0.01 1
57 TfIdf 78 0.01 1
57 TfIdf 79 0.01 1
57 TfIdf 80 0.01 1
57 TfIdf 81 0.01 1
57 TfIdf 82 0.01 1
57 TfIdf 83 0.01 1
57 TfIdf 84 0.01 1
57 TfIdf 85 0.01 1
57 TfIdf 86 0.01 1
57 TfIdf 87 0.01 1
57 TfIdf 88 0.01 1
57 TfIdf 89 0.01 1
57 TfIdf 90 0.01 1
57 TfIdf 91 0.01 1
57 TfIdf 92 0.01 1
57 TfIdf 93 0.01 1
57 TfIdf 94 0.01 1
57 TfIdf 95 0.01 1
57 TfIdf 96 0.01 1
57 TfIdf 97 0.01 1
57 TfIdf 98 0.01 1
57 TfIdf 99 0.01 1
57 TfIdf 100 0.01 1
57 TfIdf 101 0 1
58 TfIdf 1 0 0
58 TfIdf 2 0 0
58 TfIdf 3 0.33 0.03
58 TfIdf 4 0.25 0.03
58 TfIdf 5 0.2 0.03
58 TfIdf 6 0.33 0.06
58 TfIdf 7 0.28 0.06
58 TfIdf 8 0.25 0.06
58 TfIdf 9 0.22 0.06
58 TfIdf 10 0.2 0.06
58 TfIdf 11 0.18 0.06
58 TfIdf 12 0.16 0.06
58 TfIdf 13 0.15 0.06
58 TfIdf 14 0.21 0.1
58 TfIdf 15 0.2 0.1
58 TfIdf 16 0.25 0.13
58 TfIdf 17 0.23 0.13
58 TfIdf 18 0.22 0.13
58 TfIdf 19 0.21 0.13
58 TfIdf 20 0.2 0.13
58 TfIdf 21 0.19 0.13
58 TfIdf 22 0.18 0.13
58 TfIdf 23 0.17 0.13
58 TfIdf 24 0.16 0.13
58 TfIdf 25 0.2 0.16
58 TfIdf 26 0.19 0.16
58 TfIdf 27 0.18 0.16
58 TfIdf 28 0.17 0.16
58 TfIdf 29 0.17 0.16
58 TfIdf 30 0.16 0.16
58 TfIdf 31 0.16 0.16
58 TfIdf 32 0.15 0.16
58 TfIdf 33 0.15 0.16
58 TfIdf 34 0.14 0.16
58 TfIdf 35 0.14 0.16
58 TfIdf 36 0.13 0.16
58 TfIdf 37 0.13 0.16
58 TfIdf 38 0.13 0.16
58 TfIdf 39 0.12 0.16
58 TfIdf 40 0.12 0.16
58 TfIdf 41 0.12 0.16
58 TfIdf 42 0.11 0.16
58 TfIdf 43 0.11 0.16
58 TfIdf 44 0.11 0.16
58 TfIdf 45 0.11 0.16
58 TfIdf 46 0.1 0.16
58 TfIdf 47 0.1 0.16
58 TfIdf 48 0.1 0.16
58 TfIdf 49 0.1 0.16
58 TfIdf 50 0.1 0.16
58 TfIdf 51 0.09 0.16
58 TfIdf 52 0.09 0.16
58 TfIdf 53 0.09 0.16
58 TfIdf 54 0.09 0.16
58 TfIdf 55 0.09 0.16
58 TfIdf 56 0.1 0.2
58 TfIdf 57 0.1 0.2
58 TfIdf 58 0.1 0.2
58 TfIdf 59 0.1 0.2
58 TfIdf 60 0.1 0.2
58 TfIdf 61 0.09 0.2
58 TfIdf 62 0.09 0.2
58 TfIdf 63 0.09 0.2
58 TfIdf 64 0.09 0.2
58 TfIdf 65 0.09 0.2
58 TfIdf 66 0.09 0.2
58 TfIdf 67 0.08 0.2
58 TfIdf 68 0.08 0.2
58 TfIdf 69 0.08 0.2
58 TfIdf 70 0.08 0.2
58 TfIdf 71 0.08 0.2
58 TfIdf 72 0.08 0.2
58 TfIdf 73 0.08 0.2
58 TfIdf 74 0.08 0.2
58 TfIdf 75 0.08 0.2
58 TfIdf 76 0.07 0.2
58 TfIdf 77 0.07 0.2
58 TfIdf 78 0.07 0.2
58 TfIdf 79 0.07 0.2
58 TfIdf 80 0.07 0.2
58 TfIdf 81 0.07 0.2
58 TfIdf 82 0.07 0.2
58 TfIdf 83 0.07 0.2
58 TfIdf 84 0.07 0.2
58 TfIdf 85 0.07 0.2
58 TfIdf 86 0.08 0.23
58 TfIdf 87 0.08 0.23
58 TfIdf 88 0.07 0.23
58 TfIdf 89 0.07 0.23
58 TfIdf 90 0.07 0.23
58 TfIdf 91 0.07 0.23
58 TfIdf 92 0.07 0.23
58 TfIdf 93 0.07 0.23
58 TfIdf 94 0.07 0.23
58 TfIdf 95 0.08 0.26
58 TfIdf 96 0.08 0.26
58 TfIdf 97 0.08 0.26
58 TfIdf 98 0.09 0.3
58 TfIdf 99 0.09 0.3
58 TfIdf 100 0.09 0.3
58 TfIdf 101 0.08 0.3
59 TfIdf 1 0 0
59 TfIdf 2 0 0
59 TfIdf 3 0 0
59 TfIdf 4 0.25 0.02
59 TfIdf 5 0.2 0.02
59 TfIdf 6 0.16 0.02
59 TfIdf 7 0.28 0.04
59 TfIdf 8 0.37 0.06
59 TfIdf 9 0.33 0.06
59 TfIdf 10 0.4 0.09
59 TfIdf 11 0.36 0.09
59 TfIdf 12 0.33 0.09
59 TfIdf 13 0.38 0.11
59 TfIdf 14 0.35 0.11
59 TfIdf 15 0.4 0.13
59 TfIdf 16 0.37 0.13
59 TfIdf 17 0.35 0.13
59 TfIdf 18 0.33 0.13
59 TfIdf 19 0.36 0.16
59 TfIdf 20 0.35 0.16
59 TfIdf 21 0.33 0.16
59 TfIdf 22 0.31 0.16
59 TfIdf 23 0.34 0.18
59 TfIdf 24 0.33 0.18
59 TfIdf 25 0.32 0.18
59 TfIdf 26 0.34 0.2
59 TfIdf 27 0.33 0.2
59 TfIdf 28 0.32 0.2
59 TfIdf 29 0.31 0.2
59 TfIdf 30 0.3 0.2
59 TfIdf 31 0.29 0.2
59 TfIdf 32 0.28 0.2
59 TfIdf 33 0.27 0.2
59 TfIdf 34 0.26 0.2
59 TfIdf 35 0.25 0.2
59 TfIdf 36 0.27 0.23
59 TfIdf 37 0.27 0.23
59 TfIdf 38 0.26 0.23
59 TfIdf 39 0.25 0.23
59 TfIdf 40 0.25 0.23
59 TfIdf 41 0.26 0.25
59 TfIdf 42 0.26 0.25
59 TfIdf 43 0.25 0.25
59 TfIdf 44 0.25 0.25
59 TfIdf 45 0.24 0.25
59 TfIdf 46 0.23 0.25
59 TfIdf 47 0.23 0.25
59 TfIdf 48 0.22 0.25
59 TfIdf 49 0.22 0.25
59 TfIdf 50 0.22 0.25
59 TfIdf 51 0.21 0.25
59 TfIdf 52 0.21 0.25
59 TfIdf 53 0.2 0.25
59 TfIdf 54 0.2 0.25
59 TfIdf 55 0.2 0.25
59 TfIdf 56 0.21 0.27
59 TfIdf 57 0.21 0.27
59 TfIdf 58 0.2 0.27
59 TfIdf 59 0.2 0.27
59 TfIdf 60 0.2 0.27
59 TfIdf 61 0.19 0.27
59 TfIdf 62 0.19 0.27
59 TfIdf 63 0.19 0.27
59 TfIdf 64 0.18 0.27
59 TfIdf 65 0.18 0.27
59 TfIdf 66 0.18 0.27
59 TfIdf 67 0.17 0.27
59 TfIdf 68 0.17 0.27
59 TfIdf 69 0.17 0.27
59 TfIdf 70 0.17 0.27
59 TfIdf 71 0.16 0.27
59 TfIdf 72 0.16 0.27
59 TfIdf 73 0.16 0.27
59 TfIdf 74 0.16 0.27
59 TfIdf 75 0.17 0.3
59 TfIdf 76 0.17 0.3
59 TfIdf 77 0.16 0.3
59 TfIdf 78 0.16 0.3
59 TfIdf 79 0.16 0.3
59 TfIdf 80 0.16 0.3
59 TfIdf 81 0.16 0.3
59 TfIdf 82 0.15 0.3
59 TfIdf 83 0.15 0.3
59 TfIdf 84 0.15 0.3
59 TfIdf 85 0.16 0.32
59 TfIdf 86 0.16 0.32
59 TfIdf 87 0.16 0.32
59 TfIdf 88 0.15 0.32
59 TfIdf 89 0.15 0.32
59 TfIdf 90 0.15 0.32
59 TfIdf 91 0.15 0.32
59 TfIdf 92 0.15 0.32
59 TfIdf 93 0.15 0.32
59 TfIdf 94 0.14 0.32
59 TfIdf 95 0.14 0.32
59 TfIdf 96 0.14 0.32
59 TfIdf 97 0.14 0.32
59 TfIdf 98 0.14 0.32
59 TfIdf 99 0.14 0.32
59 TfIdf 100 0.14 0.32
59 TfIdf 101 0.13 0.32
60 TfIdf 1 0 0
60 TfIdf 2 0.5 0.03
60 TfIdf 3 0.33 0.03
